11699809	82	2	1	
11699833	70	2	1	
11700115	80	2	0	
11700163	112	2	1	
11700235	86	2	0	
11700394	50	2	0	
11700418	116	2	1	
11700454	78	2	1	
11700553	66	2	0	
11700562	119	2	1	
11700620	102	3	0	
11700698	118	2	1	
11700740	153	3	0	
11700754	106	2	1	
11700760	122	2	1	
11700866	86	2	1	
11700897	142	2	1	
11700907	96	3	0	
11700982	3	2	1	
11701020	314	2	1	
11701124	18	2	0	
11701202	30	2	1	
11701459	32	2	1	
11701522	22	2	1	
11701563	34	2	1	
11701770	40	2	1	
11702036	30	2	1	
11702070	50	2	0	
11702278	46	2	1	
11702507	44	2	0	
11702636	40	2	1	
11702930	46	2	1	
11702964	44	2	1	
11703172	44	2	0	
11703638	42	2	1	
11703660	42	2	1	
11703728	46	2	0	
11703822	64	2	0	
11703904	60	2	1	
11704167	52	2	1	
11704173	60	2	1	
11704285	54	2	1	
11704616	54	2	0	
11705188	52	2	0	
11705358	66	2	1	
11705359	66	2	1	
11705489	68	2	1	
11705529	58	2	1	
11705601	64	2	0	
11705633	58	2	1	
11705721	68	2	1	
11705790	68	2	1	
11705889	60	2	1	
11706172	74	2	1	
11706244	70	2	1	
11706259	46	2	1	
11706829	64	2	1	
11706837	88	2	1	
11706983	76	2	1	
11707009	46	2	0	
11707043	74	2	1	
11707134	104	2	1	
11707202	68	2	0	
11707249	88	2	0	
11707420	134	2	1	
11707580	86	2	1	
11707622	111	3	0	
11707801	106	2	1	
11707894	134	2	1	
11707989	184	2	0	
11708013	122	2	0	
11708024	232	2	1	
11708044	2	2	1	
11708046	3	2	1	
11708105	7	2	1	
11708306	32	2	1	
11708343	24	2	1	
11708494	14	2	0	
11708790	40	2	0	
11708919	46	2	1	
11709130	42	2	0	
11709360	46	2	0	
11709459	30	2	1	
11709619	32	2	1	
11709858	42	2	1	
11710040	44	2	1	
11710041	54	2	1	
11710529	38	2	0	
11710618	58	2	1	
11710661	64	2	1	
11710727	60	2	1	
11711391	64	2	1	
11711459	60	2	1	
11711463	64	2	0	
11711655	46	2	1	
11711902	38	2	1	
11712073	24	2	1	
11712165	62	2	1	
11712493	54	2	0	
11712800	46	2	0	
11712921	72	2	1	
11713136	7	2	1	
11713145	54	2	1	
11713328	32	2	0	
11713502	60	2	1	
11713817	90	2	1	
11713855	58	2	1	
11713868	76	2	1	
11714142	52	2	1	
11714369	94	2	1	
11714376	76	2	1	
11714401	119	2	1	
11714433	36	2	1	
11714525	84	2	1	
11714529	82	2	0	
11714622	102	2	1	
11714714	94	2	1	
11714782	98	2	1	
11714901	132	2	1	
11714959	36	2	1	
11715150	264	2	1	
11715197	2	2	1	
11715241	22	2	1	
11715464	36	2	1	
11715756	38	2	1	
11715905	36	2	0	
11716239	20	2	1	
11717441	20	2	0	
11717443	7	2	1	
11717766	48	2	1	
11717846	46	2	1	
11718106	45	3	0	
11718284	52	2	0	
11718292	80	2	0	
11718396	52	2	1	
11718552	48	2	1	
11718553	50	2	1	
11718662	32	2	0	
11719102	58	2	1	
11719142	78	2	1	
11719175	56	2	1	
11720184	64	2	1	
11720286	66	2	1	
11720461	68	2	0	
11720631	42	2	1	
11720667	60	2	0	
11720674	88	2	0	
11720799	60	2	1	
11721013	86	2	1	
11721206	88	2	1	
11721770	90	3	0	
11721771	90	3	0	
11721804	84	2	0	
11721821	102	2	1	
11721971	126	2	1	
11722098	126	3	0	
11722170	128	2	1	
11722187	130	2	1	
11722208	140	2	1	
11722254	168	2	1	
11722565	42	2	1	
11722961	32	2	1	
11723144	44	2	1	
11723256	26	2	1	
11723263	32	2	1	
11723455	44	2	1	
11723677	44	2	1	
11723739	36	2	1	
11723783	30	2	1	
11723791	42	2	1	
11723877	28	2	1	
11723930	54	2	1	
11724065	46	2	0	
11724069	64	2	1	
11724210	54	2	0	
11724916	42	2	1	
11725155	38	2	0	
11725207	48	2	1	
11725702	60	2	1	
11725703	62	2	1	
11725910	40	2	1	
11726039	44	2	0	
11726267	46	2	0	
11726425	50	2	0	
11726549	73	2	1	
11726603	30	2	1	
11726621	46	2	1	
11726789	42	2	0	
11726835	44	2	1	
11727092	60	2	0	
11727124	34	2	0	
11727129	42	2	0	
11727132	46	2	0	
11727289	36	2	1	
11727371	54	2	0	
11727470	42	2	1	
11727489	58	2	0	
11727493	52	2	0	
11727554	22	2	0	
11727583	38	2	0	
11727652	54	2	1	
11727656	62	2	0	
11727695	50	2	1	
11727769	46	2	1	
11727772	40	2	0	
11727850	42	2	1	
11727949	52	2	1	
11727950	52	2	1	
11728005	44	2	0	
11728045	48	2	0	
11728055	56	2	0	
11728098	44	2	1	
11728154	44	2	1	
11728315	44	2	1	
11728370	52	2	1	
11728574	46	2	1	
11728583	54	2	1	
11728598	36	2	1	
11728625	42	2	1	
11728662	50	2	0	
11728681	66	2	1	
11728720	64	2	0	
11728756	46	2	1	
11728764	48	2	1	
11728779	60	2	0	
11728853	68	2	1	
11728980	42	2	1	
11729146	48	2	0	
11729172	46	2	1	
11729238	58	2	1	
11729325	44	2	1	
11729357	26	2	1	
11729379	66	2	1	
11729401	58	2	1	
11729442	62	2	1	
11729446	48	2	0	
11729568	80	2	1	
11729603	40	2	1	
11729635	44	2	0	
11729704	34	2	1	
11729722	57	3	0	
11729728	80	2	1	
11729844	54	2	1	
11729849	54	2	0	
11729850	51	3	0	
11729868	7	6	1	
11729882	30	2	1	
11729896	68	2	1	
11729920	66	2	1	
11729967	60	2	0	
11729969	58	2	1	
11729983	24	2	1	
11730003	66	2	1	
11730034	54	2	0	
11730046	60	4	1	
11730062	40	4	0	
11730063	52	2	1	
11730083	64	2	1	
11730085	80	2	1	
11730138	50	2	1	
11730194	48	2	1	
11730198	60	2	1	
11730226	60	2	1	
11730255	64	2	1	
11730327	38	2	0	
11730354	66	2	1	
11730388	80	2	1	
11730427	58	2	0	
11730493	26	2	1	
11730530	66	2	0	
11730552	58	2	1	
11730566	92	2	1	
11730630	64	2	1	
11730656	58	2	1	
11730707	66	2	0	
11730724	48	2	1	
11730746	58	2	1	
11730761	62	2	1	
11730783	60	2	1	
11730822	72	2	1	
11730826	96	2	1	
11730837	38	2	1	
11730841	52	2	1	
11730878	66	2	1	
11730941	62	2	1	
11730962	74	2	1	
11731008	68	2	1	
11731012	52	2	0	
11731018	82	2	1	
11731048	52	2	1	
11731192	62	2	1	
11731269	58	2	1	
11731297	68	2	1	
11731301	68	2	0	
11731349	76	2	1	
11731356	32	2	1	
11731360	74	2	1	
11731366	48	2	1	
11731371	68	2	1	
11731380	68	2	1	
11731392	78	2	1	
11731412	64	2	1	
11731429	74	2	1	
11731477	26	2	1	
11731481	74	2	1	
11731510	84	2	1	
11731557	32	2	1	
11731563	44	4	0	
11731578	60	2	1	
11731616	60	2	1	
11731682	54	2	1	
11731708	50	2	1	
11731711	54	2	1	
11731717	58	2	1	
11731752	46	2	0	
11731760	50	2	1	
11731771	54	2	1	
11731797	44	2	1	
11731849	54	2	1	
11731853	9	2	1	
11731946	48	2	1	
11731969	26	2	1	
11732064	52	2	0	
11732115	48	2	1	
11732129	48	2	1	
11732255	56	2	1	
11732264	50	2	1	
11732270	66	2	1	
11732292	60	2	0	
11732294	54	2	0	
11732299	52	2	1	
11732357	62	2	1	
11732513	56	2	1	
11732582	26	2	1	
11732593	62	2	1	
11732629	62	2	1	
11732632	42	2	1	
11732683	54	2	1	
11732698	50	2	1	
11732740	62	2	1	
11732745	52	2	1	
11732799	26	2	1	
11732810	28	2	1	
11732852	54	2	0	
11732933	60	2	1	
11732972	58	2	0	
11733002	36	2	1	
11733005	52	2	1	
11733010	62	2	0	
11733011	56	2	0	
11733018	78	2	1	
11733036	44	2	1	
11733076	56	2	1	
11733145	68	2	0	
11733149	66	2	1	
11733174	78	2	0	
11733196	48	2	1	
11733237	56	2	0	
11733271	64	2	1	
11733275	80	2	1	
11733352	56	2	1	
11733383	46	2	1	
11733423	60	2	1	
11733505	26	2	1	
11733539	60	3	0	
11733597	46	2	1	
11733605	54	2	1	
11733654	44	2	1	
11733785	64	2	1	
11733786	68	2	1	
11733807	70	2	1	
11733890	32	2	0	
11733911	50	2	1	
11733990	60	2	1	
11733996	66	2	0	
11734005	62	2	1	
11734101	54	2	1	
11734153	66	2	1	
11734163	42	2	1	
11734186	52	2	0	
11734189	58	2	0	
11734255	72	2	1	
11734270	30	2	1	
11734304	70	2	1	
11734308	80	4	1	
11734319	40	2	1	
11734344	63	3	0	
11734357	52	2	1	
11734376	46	2	1	
11734377	48	2	1	
11734381	23	2	1	
11734412	58	2	1	
11734555	74	2	0	
11734557	78	2	1	
11734561	86	2	1	
11734608	78	2	1	
11734640	54	2	1	
11734667	86	2	0	
11734723	56	2	1	
11734868	72	2	1	
11734877	94	2	1	
11734911	30	2	1	
11734930	88	2	0	
11734970	58	2	1	
11734998	112	2	1	
11735005	114	2	1	
11735016	66	2	1	
11735033	102	2	0	
11735148	84	2	1	
11735174	94	2	1	
11735192	88	2	1	
11735196	106	2	1	
11735198	108	2	1	
11735215	78	2	1	
11735218	57	3	1	
11735225	106	2	1	
11735243	70	2	1	
11735246	86	2	1	
11735262	76	2	0	
11735273	3	2	1	
11735321	2	2	1	
11735331	60	2	1	
11735357	98	2	0	
11735390	112	2	1	
11735405	66	2	1	
11735438	22	2	1	
11735443	87	3	0	
11735495	5	4	1	
11735762	36	2	0	
11735823	32	2	0	
11735854	27	3	0	
11736029	24	2	0	
11736060	28	2	1	
11736292	24	2	1	
11736602	38	2	1	
11736730	48	2	1	
11736826	44	2	0	
11736907	36	2	1	
11737072	48	2	1	
11737195	30	2	0	
11737210	46	2	0	
11737211	46	2	0	
11737249	36	2	1	
11737299	26	2	1	
11737311	38	2	1	
11737415	34	2	0	
11737424	50	2	0	
11737482	48	2	0	
11737483	48	2	1	
11737535	50	2	0	
11738063	34	2	1	
11738137	46	2	1	
11738188	34	2	1	
11738270	26	2	1	
11738322	48	2	1	
11738465	22	2	0	
11738674	54	3	1	
11738731	52	2	1	
11738832	44	2	0	
11738990	34	2	1	
11739405	54	2	1	
11739483	58	2	0	
11739486	58	2	1	
11739540	54	2	1	
11739627	32	2	1	
11739724	56	2	1	
11739854	54	2	1	
11739889	52	2	1	
11740117	44	2	0	
11740230	40	2	0	
11740237	36	2	1	
11740273	34	2	1	
11740405	58	2	1	
11740407	44	2	1	
11740451	48	2	1	
11740610	50	2	0	
11740643	52	2	1	
11740709	52	2	0	
11740710	52	2	0	
11740770	22	2	1	
11740896	46	2	0	
11741016	44	2	1	
11741140	62	2	1	
11741263	76	2	1	
11741580	52	2	1	
11741942	46	2	0	
11742001	45	3	0	
11742056	52	2	1	
11742186	54	2	1	
11742283	48	2	1	
11742289	52	2	0	
11742632	44	2	1	
11742662	64	2	1	
11742720	3	2	1	
11742971	60	2	1	
11742992	56	2	1	
11743116	68	2	1	
11743403	38	2	0	
11743558	68	2	1	
11743565	66	2	1	
11743877	40	2	1	
11743960	60	2	1	
11744115	58	2	1	
11744163	56	2	1	
11744177	64	2	1	
11744464	48	2	1	
11744470	58	2	1	
11744688	56	2	1	
11744760	26	2	1	
11744763	25	2	1	
11744811	2	2	1	
11744919	20	2	1	
11745051	19	2	1	
11745055	22	2	1	
11745065	30	2	1	
11745392	34	2	0	
11745511	20	2	1	
11745578	38	2	0	
11745595	6	5	0	
11745607	28	2	1	
11745624	36	2	1	
11746024	26	2	1	
11746173	26	2	1	
11746260	32	2	1	
11746320	34	2	1	
11746322	34	2	0	
11746429	30	2	1	
11746450	32	2	1	
11746627	30	2	1	
11746680	32	2	1	
11747126	38	2	1	
11747528	38	2	1	
11747531	38	2	1	
11747543	28	2	1	
11747634	22	2	1	
11747635	38	2	1	
11747690	28	2	1	
11747827	45	3	0	
11747866	28	2	1	
11747999	34	2	1	
11748009	28	2	1	
11748131	34	2	1	
11748152	50	2	1	
11748217	38	2	1	
11748218	38	2	0	
11748285	36	2	1	
11748437	52	2	1	
11748786	48	2	1	
11748830	36	2	0	
11748902	50	2	1	
11748906	50	2	1	
11748915	58	2	1	
11748974	72	2	1	
11748996	51	3	1	
11749099	42	2	1	
11749157	50	2	1	
11749344	36	2	1	
11749445	60	2	1	
11749507	58	2	0	
11749618	50	2	1	
11749735	57	3	0	
11749748	46	2	1	
11749769	52	2	1	
11749882	60	2	1	
11750035	34	2	1	
11750161	58	2	0	
11750165	62	2	0	
11750198	48	3	0	
11750248	63	3	0	
11750383	32	2	0	
11750552	36	2	1	
11750820	52	2	1	
11750869	28	2	1	
11750882	52	2	1	
11750996	68	2	1	
11751097	52	2	1	
11751207	64	2	1	
11751295	58	2	1	
11751340	4	3	1	
11751344	38	2	1	
11751393	42	2	1	
11751451	54	2	1	
11751522	44	2	1	
11751533	58	2	1	
11751582	54	2	1	
11751625	66	2	1	
11751667	50	2	1	
11751683	76	2	1	
11751725	56	2	1	
11751788	56	2	1	
11752168	52	2	0	
11752207	78	2	1	
11752236	62	2	1	
11752318	52	2	0	
11752547	58	2	1	
11752616	66	2	1	
11752690	54	2	1	
11752740	64	2	1	
11752772	50	2	1	
11752798	66	2	1	
11753263	72	2	1	
11753314	86	2	1	
11753358	82	2	1	
11753414	84	2	0	
11753435	84	2	0	
11753588	68	2	1	
11753610	78	2	1	
11753705	88	2	1	
11753792	46	2	0	
11753882	92	2	1	
11754190	66	2	1	
11754478	68	2	1	
11754576	60	2	1	
11755019	78	2	0	
11755056	70	2	0	
11755109	58	2	1	
11755168	70	2	0	
11755394	54	2	1	
11755400	58	2	1	
11755548	46	2	1	
11755628	39	3	0	
11755720	68	2	1	
11755788	64	2	1	
11755912	70	2	0	
11756227	80	2	1	
11756424	60	2	1	
11756493	54	2	1	
11756553	48	2	0	
11756773	66	2	1	
11756846	54	2	1	
11756854	76	2	1	
11756855	62	2	0	
11756967	78	2	1	
11756971	54	2	1	
11757044	46	2	0	
11757107	74	2	1	
11757349	88	2	1	
11757389	90	2	1	
11757606	38	2	1	
11757694	70	2	0	
11757706	76	2	1	
11757834	80	2	0	
11757878	62	2	1	
11757945	72	2	1	
11758069	64	2	1	
11758073	82	2	1	
11758175	56	2	0	
11758196	48	2	1	
11758266	96	2	1	
11758269	50	2	1	
11758417	100	2	0	
11758456	56	2	1	
11758509	74	2	1	
11758535	72	2	1	
11758538	80	2	1	
11758539	80	2	1	
11758764	36	2	1	
11758853	32	2	1	
11758889	32	2	1	
11758907	52	2	0	
11759373	48	2	1	
11759411	63	3	0	
11759447	48	2	0	
11759479	26	2	1	
11759559	48	2	1	
11759606	52	2	1	
11759615	60	2	1	
11759650	42	2	0	
11759661	36	2	1	
11759695	38	2	1	
11759890	48	2	1	
11759891	48	2	1	
11759954	58	2	0	
11759999	44	2	1	
11760015	52	2	0	
11760020	52	2	1	
11760086	44	2	1	
11760093	56	2	1	
11760122	48	2	1	
11760127	52	2	1	
11760170	36	2	0	
11760171	42	2	1	
11760176	46	2	1	
11760288	28	2	1	
11760302	12	2	0	
11760311	42	2	0	
11760357	36	2	0	
11760479	48	2	0	
11760488	52	2	1	
11760538	50	2	0	
11760543	54	2	1	
11760597	40	2	1	
11760632	60	2	1	
11760837	50	2	1	
11760842	54	2	1	
11760843	48	2	1	
11760954	58	2	1	
11760955	52	2	0	
11761151	62	2	1	
11761275	58	2	1	
11761313	52	2	1	
11761418	36	2	1	
11761431	66	2	0	
11761433	42	2	1	
11761464	54	2	1	
11761563	48	2	1	
11761589	11	2	1	
11761600	70	2	0	
11761642	70	2	1	
11761662	32	2	0	
11761746	28	2	1	
11761748	26	2	1	
11761836	64	2	0	
11761845	48	2	0	
11761949	64	2	1	
11762046	36	2	0	
11762071	24	2	1	
11762083	56	2	1	
11762208	50	2	1	
11762253	52	2	1	
11762267	80	2	1	
11762338	64	2	1	
11762344	76	2	1	
11762357	32	4	0	
11762390	46	2	0	
11762399	52	2	1	
11762530	64	2	1	
11762574	54	2	0	
11762607	58	2	1	
11762651	66	2	1	
11762674	60	2	1	
11762724	48	3	0	
11762750	56	2	1	
11762758	86	2	0	
11762812	42	2	0	
11762822	44	2	0	
11762846	68	2	1	
11762924	64	2	1	
11762960	84	2	1	
11762983	40	2	1	
11763067	90	2	1	
11763110	66	2	1	
11763208	72	2	1	
11763267	96	2	1	
11763275	50	2	0	
11763283	78	2	1	
11763348	64	2	1	
11763388	68	2	1	
11763391	74	2	1	
11763395	88	2	1	
11763434	84	2	1	
11763469	78	2	1	
11763521	84	6	1	
11763538	88	2	0	
11763570	68	2	1	
11763575	100	2	0	
11763618	36	2	0	
11763692	60	2	1	
11763721	70	2	1	
11763782	90	2	1	
11763838	104	2	1	
11763894	104	2	0	
11763910	72	2	1	
11764018	114	2	1	
11764056	94	2	1	
11764110	62	2	0	
11764137	114	2	1	
11764143	52	2	1	
11764153	100	2	1	
11764197	120	2	1	
11764206	66	2	1	
11764217	88	2	0	
11764240	124	2	1	
11764275	100	2	0	
11764291	68	2	0	
11764327	118	2	1	
11764339	120	2	1	
11764347	108	3	0	
11764381	70	2	1	
11764477	142	2	0	
11764702	124	2	0	
11764776	100	2	1	
11764790	64	2	1	
11764796	78	2	1	
11764821	66	2	1	
11764901	84	2	0	
11764939	108	2	1	
11765026	60	2	1	
11765072	26	2	0	
11765103	80	2	1	
11765117	88	2	0	
11765145	84	2	1	
11765179	72	2	1	
11765243	102	2	0	
11765286	54	2	1	
11765300	104	2	1	
11765470	72	2	1	
11765487	96	2	1	
11765488	96	2	1	
11765602	94	2	1	
11765702	98	2	1	
11765716	96	2	1	
11765764	70	2	1	
11765807	68	2	1	
11765859	60	3	0	
11765910	128	2	1	
11765966	60	3	0	
11766003	104	2	1	
11766125	90	2	0	
11766166	124	2	1	
11766175	150	6	1	
11766317	118	2	1	
11766419	92	2	1	
11766475	140	2	1	
11766537	116	2	0	
11766543	138	2	1	
11766587	126	2	0	
11766621	96	2	1	
11766694	78	2	1	
11766695	78	2	1	
11766746	160	2	1	
11766770	100	2	1	
11766870	72	2	1	
11766903	81	3	1	
11766918	76	2	1	
11766966	66	2	1	
11766969	78	2	0	
11766988	64	2	1	
11767032	96	2	1	
11767063	66	2	1	
11767119	36	2	1	
11767139	92	2	1	
11767186	104	2	1	
11767193	66	2	1	
11767230	50	2	0	
11767233	78	2	0	
11767269	34	2	1	
11767288	92	4	0	
11767333	113	2	1	
11767383	90	2	1	
11767392	38	2	1	
11767408	108	2	1	
11767485	82	2	1	
11767504	108	2	1	
11767505	34	2	1	
11767588	110	2	1	
11767603	90	2	0	
11767622	56	2	1	
11767636	102	2	1	
11767645	90	2	0	
11767719	66	2	0	
11767779	46	2	1	
11767814	114	2	0	
11767915	110	2	1	
11767918	123	3	0	
11767964	32	2	1	
11768077	108	2	1	
11768087	144	2	0	
11768186	134	2	1	
11768412	116	2	1	
11768474	218	2	1	
11768494	5	2	1	
11768528	12	2	1	
11768536	16	2	1	
11768639	26	2	0	
11768876	20	2	1	
11768898	24	2	0	
11768959	28	2	0	
11769038	2	2	1	
11769043	26	2	1	
11769219	30	2	0	
11769386	10	2	1	
11769387	10	2	1	
11769532	36	2	1	
11769560	32	2	0	
11769610	34	2	1	
11769646	32	2	1	
11769743	26	2	1	
11769746	26	2	0	
11769808	36	2	1	
11770089	20	4	1	
11770161	34	2	1	
11770203	21	3	1	
11770216	36	2	1	
11770257	30	2	0	
11770311	7	2	1	
11770732	40	2	1	
11771107	32	2	1	
11771154	26	2	1	
11771198	42	2	0	
11771243	39	3	1	
11771410	48	2	1	
11771413	42	2	1	
11771567	30	2	1	
11771634	46	2	1	
11771669	36	2	1	
11771711	46	2	1	
11771740	8	2	1	
11771769	40	2	1	
11771996	30	2	0	
11772315	60	2	1	
11772363	44	2	1	
11772537	42	2	1	
11772620	52	2	1	
11772686	50	2	0	
11772748	56	2	1	
11772853	44	2	1	
11773157	51	3	0	
11773233	54	2	1	
11773292	52	2	1	
11773303	68	2	1	
11773310	20	2	1	
11773585	54	2	0	
11773609	48	3	0	
11773639	58	2	1	
11773661	64	2	0	
11773702	44	2	0	
11773912	60	2	1	
11774012	38	2	1	
11774013	38	2	1	
11774070	50	2	1	
11774147	50	2	1	
11774174	24	2	1	
11774263	34	2	0	
11774359	26	2	1	
11774382	64	2	0	
11774406	40	2	0	
11774432	66	2	1	
11774435	62	2	1	
11774701	54	2	0	
11774733	54	2	1	
11774822	56	2	0	
11774862	40	2	1	
11774923	56	2	1	
11774998	60	3	1	
11775071	36	2	1	
11775072	38	2	1	
11775080	58	2	1	
11775141	46	2	1	
11775214	76	2	1	
11775255	66	2	0	
11775401	60	2	1	
11775545	56	2	0	
11775873	34	2	1	
11775889	42	2	1	
11775967	42	2	1	
11776086	15	2	1	
11776129	26	2	0	
11776510	36	2	1	
11776519	26	2	0	
11776574	32	2	0	
11776799	28	2	1	
11776849	12	2	1	
11776882	36	2	0	
11776982	34	2	1	
11777008	42	2	1	
11777099	30	2	1	
11777157	28	2	1	
11777191	46	2	1	
11777393	42	2	0	
11777793	32	2	1	
11778097	38	2	1	
11778170	22	2	1	
11778174	32	2	0	
11778857	38	2	1	
11778959	36	2	1	
11778965	36	2	1	
11778969	46	2	0	
11778974	40	2	0	
11779150	44	2	1	
11779582	50	2	0	
11779990	42	3	0	
11780049	32	2	1	
11780059	40	2	1	
11780133	36	2	0	
11780183	36	2	1	
11780251	40	2	1	
11780305	30	2	1	
11780398	30	2	1	
11780584	34	2	1	
11780720	26	2	1	
11780733	38	2	1	
11780987	24	2	0	
11781217	54	2	1	
11781265	44	2	1	
11781318	46	2	1	
11781320	50	2	1	
11781387	48	2	1	
11781605	22	2	1	
11781686	54	2	1	
11781722	34	2	1	
11781742	42	2	1	
11781753	54	2	1	
11781987	40	2	1	
11782067	48	2	1	
11782073	52	4	0	
11782233	40	2	1	
11782262	58	2	1	
11782609	62	2	1	
11782666	62	2	1	
11782765	30	2	1	
11782931	36	2	1	
11782937	40	2	1	
11782966	38	2	1	
11783091	32	2	1	
11783176	44	2	1	
11783188	52	2	1	
11783239	62	2	0	
11783299	48	2	1	
11783316	54	2	1	
11783550	36	2	1	
11783554	50	2	1	
11783567	66	2	1	
11783712	24	2	0	
11783779	32	2	1	
11783845	22	2	1	
11783912	56	2	1	
11784099	44	2	1	
11784123	24	2	1	
11784159	50	2	1	
11784166	68	2	1	
11784192	48	2	1	
11784207	56	2	1	
11784213	52	2	1	
11784313	36	2	1	
11784338	36	2	1	
11784344	48	2	1	
11784397	48	2	1	
11784410	56	2	1	
11784455	48	2	0	
11784465	62	2	1	
11784505	52	2	0	
11784519	66	2	1	
11784583	76	2	1	
11784595	52	2	1	
11784643	78	2	1	
11784691	76	2	1	
11784771	52	2	1	
11784819	32	2	1	
11785128	34	2	1	
11785149	84	2	1	
11785185	62	2	0	
11785222	64	2	1	
11785301	94	2	1	
11785369	82	2	0	
11785530	72	2	0	
11785705	34	2	1	
11785758	92	2	1	
11785850	80	2	1	
11785982	60	4	0	
11786005	72	2	1	
11786110	68	2	1	
11786115	72	2	1	
11786154	60	2	1	
11786189	76	2	0	
11786235	86	2	1	
11786262	78	2	1	
11786294	40	2	1	
11786396	78	2	1	
11786460	80	2	1	
11786478	80	2	1	
11786548	96	2	1	
11786562	80	2	1	
11786683	72	2	0	
11786741	72	2	1	
11786744	72	2	1	
11786897	54	2	1	
11786928	78	2	1	
11786950	52	2	0	
11786956	74	2	1	
11787037	84	2	1	
11787058	58	2	1	
11787113	70	2	1	
11787180	90	2	0	
11787266	64	2	1	
11787273	88	2	1	
11787275	48	2	1	
11787277	62	2	1	
11787280	96	2	0	
11787290	84	2	1	
11787320	112	2	0	
11787362	96	2	1	
11787440	51	2	0	
11787453	24	2	1	
11787480	62	2	1	
11787644	98	2	0	
11787769	124	2	1	
11787893	100	2	1	
11787949	84	2	1	
11788004	100	2	0	
11788026	163	2	1	
11788081	100	2	0	
11788150	164	2	1	
11788207	120	2	1	
11788212	135	2	0	
11788226	16	2	1	
11788235	216	2	0	
11788256	5	2	1	
11788261	14	2	0	
11788324	22	2	0	
11788333	10	2	1	
11788336	22	2	0	
11788338	22	2	0	
11788494	26	2	1	
11788510	28	2	1	
11788722	26	2	0	
11788750	28	2	1	
11788910	32	2	0	
11789035	2	2	1	
11789121	3	2	1	
11789122	14	2	1	
11789167	20	2	1	
11789288	22	2	1	
11789308	24	2	0	
11789341	20	2	1	
11789349	18	2	1	
11789641	26	2	0	
11789777	30	2	1	
11789863	24	2	1	
11789925	24	2	0	
11789952	22	2	0	
11789954	26	2	1	
11790072	24	2	1	
11790579	24	2	1	
11790599	24	2	0	
11790743	26	2	1	
11790764	28	2	1	
11790795	38	2	1	
11790798	38	2	1	
11790834	32	2	1	
11791206	38	2	0	
11791255	36	2	0	
11791347	28	2	1	
11791393	12	2	1	
11791427	28	2	1	
11791482	40	2	0	
11791607	36	2	1	
11791626	48	2	0	
11791632	5	2	1	
11791737	50	2	1	
11791743	36	2	1	
11791772	32	2	1	
11791886	52	2	1	
11791908	50	2	1	
11791927	32	2	1	
11792007	52	2	0	
11792107	38	2	1	
11792139	48	2	1	
11792193	46	2	0	
11792328	58	2	1	
11792330	50	2	1	
11792416	44	2	0	
11792420	44	2	1	
11792440	34	2	0	
11792474	60	2	0	
11792558	26	2	1	
11792735	52	2	1	
11792855	46	2	0	
11792856	46	2	1	
11792897	66	2	0	
11793146	48	2	1	
11793282	50	2	1	
11793311	40	2	1	
11793380	54	2	1	
11793420	54	2	1	
11793448	50	2	1	
11793506	34	2	1	
11793524	56	2	1	
11793643	54	2	1	
11793646	48	2	0	
11793655	52	2	1	
11793686	50	2	0	
11793792	42	2	1	
11793817	54	2	1	
11793927	48	2	0	
11794055	60	2	1	
11794092	46	2	1	
11794174	52	2	1	
11794515	34	2	1	
11794677	40	2	1	
11794747	52	2	1	
11794865	62	2	1	
11795022	40	2	1	
11795260	56	2	1	
11795369	44	2	1	
11795416	62	2	0	
11795536	48	2	0	
11795643	64	2	1	
11795646	74	2	1	
11795736	58	2	0	
11795749	62	2	1	
11795756	70	2	1	
11795757	42	2	1	
11795822	44	2	0	
11795831	46	2	1	
11795963	60	2	0	
11796038	44	2	1	
11796050	46	2	0	
11796083	68	2	1	
11796195	56	2	1	
11796263	62	2	1	
11796268	56	2	0	
11796269	56	2	1	
11796374	50	2	1	
11796392	52	2	1	
11796414	57	3	0	
11796491	54	2	1	
11796508	62	2	1	
11796586	62	2	1	
11796601	60	2	1	
11796668	56	2	0	
11796673	50	2	1	
11796768	44	2	1	
11796813	74	2	0	
11796902	84	2	1	
11796903	84	2	1	
11796966	48	2	0	
11797000	68	2	1	
11797022	52	2	1	
11797128	48	2	1	
11797311	68	2	1	
11797380	58	2	1	
11797526	18	2	0	
11797547	60	2	0	
11797629	62	2	1	
11797643	70	2	1	
11797815	50	2	1	
11797828	66	2	0	
11797891	56	2	1	
11797911	62	2	1	
11797969	42	2	0	
11797998	64	2	1	
11797999	64	2	0	
11798416	50	2	1	
11798418	54	2	1	
11798439	58	2	1	
11798483	44	2	1	
11798485	50	2	1	
11798486	50	2	1	
11798519	82	2	1	
11798572	60	2	1	
11798596	74	2	0	
11798635	32	2	1	
11798661	64	2	1	
11798806	58	2	1	
11798858	64	2	0	
11798925	56	2	1	
11798940	62	2	1	
11798946	54	2	1	
11799078	64	2	0	
11799099	56	2	1	
11799100	34	2	1	
11799192	46	2	0	
11799243	38	2	0	
11799265	64	2	1	
11799340	40	2	1	
11799434	64	2	1	
11799441	72	2	1	
11799450	84	2	1	
11799496	2	2	1	
11799519	22	2	1	
11799544	48	2	1	
11799575	84	2	0	
11799685	66	2	0	
11799798	70	2	1	
11799811	88	2	1	
11799873	69	3	0	
11799877	70	2	1	
11799985	54	2	1	
11800016	44	2	1	
11800029	74	2	0	
11800058	52	2	1	
